0.90622	0.84240	0.91899	0.86793	0.86793	1.09768	1.03386	0.86793	0.90622	0.90622	0.89346	0.95728	0.93175	1.17426	0.77859	1.00833	0.77859	0.98281	0.98281	0.93175	0.93175	0.91899	1.02110	1.05939	0.99557	1.02110	1.04662	0.86793	0.84240	0.94451	0.93175	1.07215	1.13597	0.81688	1.08491	0.79135	1.07215	0.84240	1.05939	1.03386	1.14873	0.99557	0.95728	1.25084	1.07215	0.93175	0.99557	0.84240	1.13597	0.97004	0.94451	1.17426	1.08491	0.90622	0.86793	1.04662	1.17426	0.76582	1.11044	1.09768	0.89346	0.94451	0.90622	0.80411	1.12321	0.77859	0.99557	0.90622	1.26361	0.93175	0.89346	0.93175	0.97004	1.04662	1.07215	1.22532	1.05939	1.09768	1.18702	0.98281	1.18702	1.16150	1.13597	1.37848	0.85517	1.03386	1.08491	1.17426	1.07215	0.84240	1.00833	1.05939	1.12321	1.00833	0.93175	1.12321	1.13597	1.04662	1.03386	1.19979	1.12321	1.26361	0.89346	0.97004	1.05939	1.28913	0.93175	0.89346	0.95728	1.11044	0.95728	0.94451	0.99557	0.80411	1.08491	0.94451	0.91899	0.89346	0.93175	0.91899	0.93175	0.94451	0.81688	1.08491	0.90622	0.95728	0.88070	0.91899
0.70200	0.89346	0.94451	0.81688	0.76582	0.91899	1.05939	0.88070	0.95728	0.68924	0.99557	1.39124	0.97004	0.84240	0.89346	0.93175	1.07215	0.97004	0.86793	1.02110	1.12321	1.03386	1.05939	0.86793	0.97004	0.95728	0.97004	0.90622	0.85517	0.98281	1.17426	0.89346	0.86793	1.14873	0.89346	1.19979	0.95728	0.94451	0.99557	0.90622	0.97004	0.97004	1.03386	1.21255	1.07215	1.17426	0.79135	0.88070	0.82964	1.19979	1.09768	1.09768	0.97004	0.89346	0.95728	1.07215	0.90622	0.98281	1.13597	1.09768	1.12321	0.99557	1.13597	0.88070	1.02110	1.17426	0.89346	1.05939	0.91899	1.07215	0.99557	0.90622	0.97004	0.97004	0.98281	0.94451	1.02110	0.82964	1.11044	1.07215	0.97004	0.99557	1.02110	0.68924	0.95728	0.84240	1.14873	0.88070	1.09768	1.13597	0.88070	1.03386	1.12321	1.14873	1.00833	1.07215	1.05939	0.98281	0.84240	0.80411	0.95728	0.88070	1.22532	1.02110	1.07215	0.90622	1.11044	0.80411	1.00833	0.91899	1.07215	0.97004	1.13597	1.03386	0.94451	1.18702	1.03386	0.99557	0.93175	1.05939	1.05939	0.86793	1.00833	0.81688	0.79135	0.66371	1.21255	0.98281
0.79135	0.72753	1.02110	0.95728	0.77859	0.81688	0.84240	1.04662	0.89346	0.82964	0.90622	0.95728	0.88070	1.07215	1.07215	1.03386	1.02110	0.84240	0.90622	0.81688	0.98281	0.81688	0.88070	0.93175	0.80411	0.97004	1.21255	0.95728	1.02110	1.07215	0.91899	0.95728	1.09768	0.91899	1.17426	0.86793	0.85517	1.11044	1.03386	0.89346	0.82964	0.94451	1.00833	0.85517	0.99557	1.11044	0.88070	1.18702	1.21255	1.12321	0.86793	1.04662	1.12321	1.00833	0.90622	1.00833	1.22532	1.02110	1.00833	1.14873	1.13597	0.98281	1.05939	1.04662	0.90622	1.00833	1.08491	0.81688	0.97004	0.85517	1.30190	1.11044	1.03386	0.99557	1.05939	1.12321	0.94451	1.12321	0.95728	1.21255	1.02110	0.98281	0.94451	1.00833	1.00833	0.98281	1.08491	0.82964	1.11044	1.03386	0.94451	0.94451	1.12321	0.90622	0.76582	0.93175	0.91899	1.02110	1.27637	0.98281	1.07215	1.02110	0.97004	0.90622	1.25084	0.85517	1.02110	1.23808	1.05939	1.00833	0.99557	0.71477	0.88070	0.93175	1.00833	0.97004	1.04662	1.07215	1.07215	0.93175	0.95728	0.86793	1.05939	0.82964	0.75306	1.04662	1.02110	1.05939
0.76582	0.86793	1.00833	1.13597	0.75306	0.98281	0.82964	1.02110	0.84240	0.94451	1.08491	0.99557	1.00833	0.80411	0.85517	1.13597	1.17426	0.81688	1.18702	1.02110	0.94451	1.05939	1.22532	0.91899	1.09768	0.97004	1.13597	1.14873	1.02110	0.93175	1.11044	0.94451	0.95728	0.98281	0.98281	0.91899	0.90622	0.86793	0.95728	1.05939	1.14873	1.04662	1.04662	1.08491	1.08491	1.00833	0.97004	1.16150	0.90622	0.90622	1.09768	0.75306	1.18702	1.11044	0.95728	0.99557	1.09768	1.05939	1.12321	1.02110	0.86793	0.98281	1.12321	1.11044	1.04662	1.04662	1.02110	0.97004	1.07215	1.07215	0.94451	1.08491	1.30190	0.82964	0.91899	0.93175	0.82964	1.07215	0.90622	1.08491	1.08491	0.86793	1.14873	1.07215	0.95728	0.94451	0.88070	1.17426	0.97004	1.03386	1.13597	0.88070	1.12321	0.86793	1.07215	1.11044	1.04662	0.76582	0.90622	0.95728	1.17426	1.00833	1.14873	1.16150	1.14873	1.04662	1.16150	1.17426	1.18702	1.05939	1.03386	1.05939	0.90622	0.85517	0.82964	1.09768	1.12321	1.08491	1.11044	0.84240	1.08491	0.93175	0.90622	0.97004	0.74029	0.89346	0.80411	0.93175
0.79135	0.93175	0.98281	0.79135	0.88070	0.91899	0.90622	0.80411	0.77859	0.86793	0.98281	1.07215	0.84240	0.76582	0.93175	0.88070	1.00833	0.97004	0.95728	0.99557	0.98281	0.81688	1.22532	0.94451	0.75306	1.05939	1.05939	0.94451	1.02110	1.07215	1.16150	0.89346	1.08491	1.07215	1.00833	0.74029	1.00833	0.93175	1.07215	0.88070	0.93175	1.19979	0.99557	1.07215	1.03386	0.88070	1.07215	0.82964	1.04662	0.99557	1.25084	1.08491	1.16150	1.04662	0.99557	1.07215	0.90622	1.12321	1.07215	0.71477	0.88070	0.90622	1.09768	1.05939	1.25084	0.72753	1.02110	1.00833	1.07215	0.99557	0.85517	0.81688	0.85517	0.84240	1.16150	0.85517	1.04662	1.04662	1.00833	1.07215	1.05939	1.17426	0.97004	0.95728	0.82964	0.98281	0.90622	1.03386	0.89346	1.17426	1.25084	1.05939	1.03386	1.28913	1.04662	0.85517	1.09768	1.08491	0.91899	0.99557	0.82964	1.13597	1.17426	0.91899	1.07215	1.02110	1.05939	1.14873	1.05939	0.84240	0.79135	1.04662	1.07215	0.97004	0.99557	0.99557	1.02110	1.09768	1.00833	1.03386	1.22532	1.05939	0.76582	0.89346	0.98281	0.86793	0.86793	0.86793
0.90622	0.76582	0.86793	0.82964	0.94451	0.81688	0.82964	1.07215	0.95728	1.16150	0.90622	0.93175	1.05939	1.05939	0.91899	0.90622	0.94451	0.99557	1.02110	0.86793	1.00833	1.12321	0.88070	0.85517	0.94451	1.08491	0.90622	0.95728	0.91899	1.07215	0.97004	1.00833	1.21255	1.09768	1.05939	0.95728	0.93175	0.84240	1.07215	1.03386	1.30190	1.08491	1.04662	1.08491	1.05939	0.99557	0.99557	1.19979	1.07215	0.97004	1.04662	0.90622	1.16150	1.00833	1.19979	0.91899	1.02110	1.03386	0.88070	1.00833	1.03386	0.86793	1.09768	1.39124	1.09768	0.95728	0.85517	1.22532	1.09768	1.04662	0.97004	1.02110	0.97004	1.05939	0.97004	1.21255	0.94451	0.84240	0.94451	1.04662	1.05939	1.02110	1.19979	0.90622	1.14873	1.02110	0.95728	1.18702	0.88070	1.04662	1.09768	1.26361	1.03386	0.89346	1.22532	1.02110	1.03386	0.89346	0.84240	0.93175	1.03386	0.90622	0.99557	1.16150	0.94451	1.13597	1.03386	1.12321	0.82964	0.98281	0.93175	0.99557	1.13597	1.04662	0.97004	1.23808	1.11044	1.13597	1.18702	1.09768	0.98281	1.02110	1.07215	0.81688	0.86793	0.72753	0.94451	0.80411
0.89346	1.08491	0.82964	0.97004	0.93175	0.93175	0.84240	0.91899	0.97004	0.89346	1.00833	1.07215	1.31466	1.02110	0.80411	0.82964	0.90622	1.35295	1.18702	0.98281	0.97004	1.08491	0.81688	0.97004	1.04662	0.89346	1.07215	1.05939	1.03386	1.00833	0.94451	1.14873	1.05939	1.03386	0.94451	0.86793	1.13597	0.94451	1.03386	0.91899	1.09768	1.04662	1.16150	1.12321	0.81688	1.13597	1.22532	1.09768	0.91899	1.05939	1.08491	1.07215	0.90622	1.11044	1.16150	0.81688	1.00833	0.86793	1.00833	1.13597	0.84240	0.75306	1.05939	0.85517	0.88070	0.89346	1.17426	0.94451	0.95728	0.85517	1.02110	1.05939	1.17426	1.17426	1.02110	0.98281	1.60823	1.03386	0.94451	1.14873	1.03386	1.05939	1.16150	0.97004	0.89346	1.05939	1.00833	0.97004	0.97004	0.80411	1.21255	0.97004	0.98281	0.97004	1.08491	0.99557	1.09768	1.05939	0.72753	0.98281	0.91899	1.00833	0.99557	1.13597	1.13597	1.16150	0.82964	1.13597	0.93175	0.86793	1.05939	0.95728	1.05939	1.07215	0.94451	1.11044	1.12321	1.03386	0.91899	0.86793	0.97004	0.81688	0.66371	0.88070	0.66371	0.97004	0.85517	0.94451
0.66371	0.76582	0.75306	0.67648	0.93175	1.04662	0.81688	1.07215	0.97004	0.76582	0.86793	0.76582	0.94451	1.00833	0.99557	0.82964	0.95728	0.89346	0.89346	0.86793	1.02110	1.13597	1.21255	1.12321	0.99557	1.08491	0.94451	1.05939	1.18702	1.02110	0.77859	0.97004	1.14873	0.94451	0.82964	0.79135	0.86793	0.90622	0.89346	0.84240	1.03386	0.88070	0.98281	1.19979	0.95728	1.17426	1.03386	0.90622	1.04662	1.09768	1.05939	1.05939	1.11044	1.03386	0.93175	1.12321	0.86793	1.22532	1.08491	1.08491	0.98281	1.26361	1.14873	0.94451	0.99557	0.98281	0.95728	0.94451	0.97004	0.93175	1.08491	1.25084	1.00833	1.14873	0.84240	1.04662	1.13597	0.90622	1.02110	0.95728	0.79135	1.08491	0.89346	1.02110	0.88070	0.82964	1.08491	1.03386	0.91899	1.02110	1.26361	1.00833	0.88070	1.14873	0.84240	0.99557	0.97004	1.12321	1.16150	1.16150	0.94451	0.93175	0.99557	0.79135	1.00833	0.94451	1.09768	0.94451	1.09768	0.84240	0.86793	1.03386	1.05939	0.94451	0.95728	0.99557	0.89346	1.09768	0.86793	0.94451	0.91899	0.97004	1.02110	1.19979	0.91899	0.91899	0.89346	0.81688
0.80411	0.99557	0.86793	0.91899	1.11044	0.97004	1.13597	1.05939	1.05939	1.09768	0.71477	0.89346	0.97004	1.11044	0.97004	1.08491	1.07215	1.22532	1.08491	0.82964	0.99557	1.12321	1.07215	1.19979	1.00833	0.93175	1.09768	1.08491	0.84240	1.23808	0.97004	1.02110	1.03386	1.23808	0.99557	1.04662	0.97004	0.98281	1.00833	1.04662	0.95728	1.13597	0.94451	1.18702	1.04662	1.25084	0.90622	1.11044	1.17426	1.00833	0.99557	1.09768	0.93175	1.12321	0.88070	1.00833	0.90622	0.86793	1.07215	0.99557	1.19979	0.88070	0.98281	1.00833	1.11044	1.03386	1.13597	1.03386	1.19979	1.07215	0.79135	0.89346	1.02110	1.18702	1.04662	1.02110	0.90622	1.05939	1.04662	1.22532	0.90622	0.80411	1.00833	1.09768	1.17426	1.04662	1.08491	0.98281	0.97004	0.93175	1.18702	0.86793	0.89346	0.98281	0.97004	1.09768	1.04662	1.03386	0.81688	1.30190	1.00833	0.97004	0.90622	0.88070	1.09768	0.82964	1.00833	0.90622	1.05939	1.11044	0.95728	1.25084	0.98281	0.91899	0.95728	1.07215	0.89346	0.93175	1.11044	0.89346	0.80411	0.94451	1.02110	0.88070	1.11044	0.90622	0.72753	0.71477
0.93175	0.82964	0.82964	1.08491	0.97004	1.04662	0.93175	1.13597	1.09768	0.97004	0.76582	1.09768	0.94451	0.89346	1.08491	0.97004	0.86793	0.98281	1.28913	0.85517	0.97004	1.11044	0.94451	0.84240	1.00833	0.91899	1.04662	0.86793	0.94451	0.86793	0.95728	0.89346	1.00833	1.00833	0.95728	0.77859	1.08491	1.03386	1.02110	0.99557	0.98281	1.13597	0.99557	0.90622	1.11044	1.03386	1.09768	0.94451	1.12321	1.13597	1.09768	0.99557	1.03386	1.12321	1.08491	0.91899	0.99557	1.27637	0.93175	1.26361	1.18702	1.03386	0.82964	0.98281	0.82964	0.98281	1.07215	1.17426	1.14873	0.98281	0.93175	1.17426	1.16150	0.76582	0.89346	1.07215	1.03386	0.94451	0.85517	1.12321	1.03386	0.84240	0.98281	0.97004	1.03386	1.05939	1.05939	1.00833	1.02110	1.08491	0.82964	1.00833	0.98281	1.13597	0.93175	0.97004	0.91899	1.08491	0.90622	1.08491	1.02110	1.07215	0.98281	1.02110	0.79135	0.95728	1.03386	0.97004	1.07215	1.17426	1.08491	1.08491	0.90622	1.00833	0.97004	0.97004	0.91899	1.05939	1.08491	1.09768	0.86793	0.95728	0.99557	0.86793	0.76582	0.95728	0.80411	0.68924
